Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
San Marino,SMR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.391282695967683,-1.8872752884789,2.03446629723337,2.7823596967632,5.39603170026162,15.5187024540628,..
San Marino,SMR,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,12.7348281481481,26.5286653982985,31.9233677947788,39.3423254303621,47.7656117606838,47.4509601321227,46.8685383304774,46.6074007324324,54.9724926638478,44.8293754612433,51.2177218791033,54.0230135522152,53.3245594404762,56.9302290727428,57.3280875334167,54.5934447738196,55.9404550948587,55.0853181002707,98.3476214157992,95.1200992157321,103.153573465904,..
San Marino,SMR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1542.94696666667,1703.09690833333,1736.20738333333,0.938283072395239,1.08270508132601,1.11653308564468,1.05755899623965,0.884047927184961,0.803921647747605,0.803800192161416,0.796432730949096,0.729672399984088,0.679922680042729,0.716957702016136,0.754308990105979,0.718413898653322,0.778338120416812,0.752945122702002,0.752728196932591,0.901296423367096,0.903421436257288,0.88520550826938,0.846772667108096,0.893215581479226,0.877475207233012,0.845376564367945,0.950915533962108,0.924709622987356
San Marino,SMR,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,321.364013420909,320.146089060708,313.85032377067,309.487956436918,307.264778080283,304.903167579063,342.470174007962,370.436071813414,..
San Marino,SMR,"Population, total",SP.POP.TOTL,25482,25800,26125,26459,26799,27143,27491,27843,29457,29836,30184,31211,31662,33066,33270,32620,33469,33041,32655,32897,33101,33825,34522,34663,34770,34252,33755,33860
San Marino,SMR,Age dependency ratio (% of working-age population),SP.POP.DPND,42.7722994173017,42.9861996342072,43.2739237729641,43.494766527469,43.7791727023982,44.2089044734885,44.6590191538623,45.1592721964444,45.5888894380468,45.9758305200842,46.4034534607363,46.8683826643452,47.3610723261659,47.7897465695258,48.2224004276931,48.5495696525343,48.9232001423868,49.4594472339078,49.9196547449612,50.1734684561307,50.179211469534,50.0332667997339,49.9913103927702,49.9913457377759,50.0323624595469,50.6178268325931,51.6646448308397,52.3897389738974
San Marino,SMR,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,21.4645898700134,21.720334755861,21.9851933095695,22.1541298335051,22.3241590214067,22.5587078950165,22.8267733108819,23.1426932902351,23.4221321603321,23.6997896178874,23.9947616045011,24.3329725659969,24.732383877874,25.0972153935547,25.4477412456562,25.8254018853318,26.3148527186972,26.8421766861175,27.3219778706212,27.7640828996622,28.1475432149177,28.502994011976,28.9711505039972,29.4764171354392,29.9288025889968,30.7242425574953,31.8865974749517,33.042304230423
San Marino,SMR,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,21.3077095472882,21.2658648783462,21.2887304633946,21.3406366939639,21.4550136809915,21.650196578472,21.8322458429804,22.0165789062093,22.1667572777146,22.2760409021968,22.4086918562351,22.5354100983483,22.6286884482919,22.692531175971,22.7746591820369,22.7241677672025,22.6083474236896,22.6172705477903,22.59767687434,22.4093855564685,22.0316682546164,21.5302727877578,21.020159888773,20.5149286023367,20.1035598705502,19.8935842750978,19.778047355888,19.3474347434743
San Marino,SMR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,..,..,..,..,..,..,..,1.16978526115417,1.13185334205627,1.0707448720932,1.04072260856628,1.08896553516388,1.01208281517029,1.3850017786026,1.45398449897766,1.06180381774902,1.02640020847321,1.054114818573,0.989585757255554,1.36598539352417,1.38275027275085,1.39288973808289,1.39124858379364,1.22597134113312,1.17731058597565,1.17265522480011,1.18703246116638,1.18497908115387
Sao Tome and Principe,STP,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,3801.08164933857,3784.7902343178,3828.99823839083,3878.13108525246,3852.89042721453,3907.0192818698,3942.76040695115,4161.63833167542,4202.56186898775,4371.49721644128,4644.18044669991,4698.08416961839,4873.1813112046,4919.19529822865,4882.04796466341,4876.47315792145,4919.55294386577,5072.11200195866,5223.09572886388,5210.2037755431,5388.5091334891,5521.20249597413,5674.72379094011,5702.08347071236,5742.94724858826,5732.69456061536,5632.13890715047,5541.3016760535
Sao Tome and Principe,STP,GDP (constant 2015 US$),NY.GDP.MKTP.KD,129707143.583715,130999443.003646,134274413.232095,137631281.963527,138248376.950013,142484974.901201,147272738.169326,159483885.915675,165126275.794519,176048759.302531,191657434.828232,198636586.369116,211009232.403659,217977600.590737,221134908.544338,225556350.897449,232194345.227845,244081946.538405,256057120.595489,259999643.047388,273459368.754364,284706696.977306,297171520.830854,303157496.465873,311114954.79799,317023957.753826,317558772.390522,318740893.733006
Sao Tome and Principe,STP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,35.81717824448,50.4931357486254,12.7251770130085,12.2089456308977,9.22203707560889,10.128724672229,9.79241974934509,13.2858860871796,17.1522049354354,23.0770373451381,18.5485136325779,31.9901039492573,16.9574758025945,13.34005235378,14.3271667616801,10.6379353431628,8.10583270875476,6.99849943966421,5.24587835022454,5.43051966119156,5.6902961992902,7.86859628873909,7.72024525213248,9.81932791540146,8.13777038378732,18.0056351122841,21.2589138473
Sao Tome and Principe,STP,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,99.2359560303157,39.1139821397442,16.0000191920269,7.90479558956943,9.97601520165648,7.18447295504446,11.5148122597808,13.8397977822705,14.8393417321248,19.0925741408707,13.3249989171462,9.60258189970895,28.8282864494996,13.9533488007692,6.96532412446513,11.6807042204602,6.46776354057626,7.20255760722401,4.62269799152351,4.50369709639151,7.05347169543845,4.08077375939095,8.91966149527528,11.2643680903642,9.26827734771341,5.16433588592962,15.7806509935932,21.6884761062027
Sao Tome and Principe,STP,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,37,37.4166666666667,29.59,29.77,31.1977777766667,29.3,32.4,32.4,31.1083333333333,28.8749722225,26.9500000025,26.1680555575,25.9261111141667,23.175,23.3058333333333,19.585,19.6133333325,19.8736240791667,19.0620185185185,18.8275679012346,18.4864861111111,17.9042287248361,17.8140694444444
Sao Tome and Principe,STP,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,27.8170207148015,23.2272770603297,13.8354095180784,13.0013443500073,10.1645326949413,14.0966258420469,20.800073962812,2.77246065203271,15.0543926204021,20.4829446153416,13.6722774884172,18.5035276047812,17.4655847069837,17.7325784601536,17.9918383362066,11.7058588629551,14.9235627408156,10.0569194152027,7.00821885926805,8.74845910044104,12.6679354868288,1.83413870367722,-3.18387310428388
Sao Tome and Principe,STP,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,15,15,9.49,11.49,12.2375,10.75,12.75,12.75,11.9208333333333,11.115,12.3575,12.89,12.5975,8.92416666666667,6.89666666666667,4.13416666666667,4.17333333341667,3.79655463283333,3.38093981481481,2.93294166666666,2.37852616712391,2.48813657407407,2.29045524691358
Sao Tome and Principe,STP,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,423.553906874119,407.495433686755,341.434557477637,323.858686460975,251.351521039558,241.111346046944,108.17973583249,69.4357607892743,77.6952061086447,95.4914671642801,101.642822699524,87.4404101551764,77.8954142289181,75.1234533558009,91.7980757981684,83.4163980974293,82.7695948237679,64.8333158379335,67.3674649966772,66.5460520776484,62.8703048701511,76.7640134659414,..
Sao Tome and Principe,STP,GNI (constant 2015 US$),NY.GNP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,263296442.08608,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,-6.853428204033,-14.5005148243491,-22.359817347003,-26.3530521883155,-35.5295840568537,-31.2249951011705,-27.7539600682048,-32.3272461423146,-26.5288051595619,-40.3849806309735,-43.1433732431771,-49.7318439586792,-39.2591791041684,-46.0873607998782,-46.7031436146436,-43.1048517717609,-30.4299465368537,-35.4587784381715,-26.4207009685278,-21.0403152023302,-22.7156290253769,-19.5798259962622,-21.799320591176,-12.64674361519,-18.1632158527971,-14.688595567935,..
Sao Tome and Principe,STP,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.20316358333333,4.55250591666667,6.88324283333333,7.11895833333333,7.97817166666666,8.84210916666667,9.088325,9.34758333333333,9.90232416666667,10.5579703333333,12.4486425,13.536755,14.6952016666667,16.2084512541667,18.498601323751,17.6229350058197,19.0684168084153,18.4499526248781,18.4664030495763,22.0906445602113,22.1488606347838,21.7411383607116,20.7508592370914,21.8847418164689,21.5070590993582,20.7104015163031,23.2904039548641,22.6584247888496
Sao Tome and Principe,STP,Real effective exchange rate index (2010 = 100),PX.REX.REER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,0.435159711289476,5.81030163317643,3.88087213198641,4.98698169293887,3.94990814037949,4.22678714274198,3.3305327757187,3.05544616526837,11.4796071529221,26.6263783885012,24.156401012097,42.0928084101522,7.72419866486855,26.6286088078235,14.1981181119688,9.79700699460406,4.55447319839345,9.03727468460171,10.7400374911446,7.98279155418218,10.6236604862763,6.17598418618007,5.85791781434654,9.99771582880853,11.250926099997,23.436015111899,-0.537224964834975
Sao Tome and Principe,STP,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..,..,..,..,..,..,..,10.6653413512865,2.14951274777923,2.09419074131166,0.0503074738999969,0.0748958123002938,0.0290622318713135,0.131265118796407,0.175605007755745,0.34085254859743,1.34128090864798,1.02108067873138,0.344240094811257,0.100019948089819,0.623887505133665,0.227351289210305,0.181110730797718,0.0215811309534414,0.0288394942106788,-0.537224964834975
Sao Tome and Principe,STP,Domestic credit to private sector (% of GDP),FS.AST.PRVT.GD.ZS,2955.54728166002,2854.83258441036,4516.72729611422,4544.08342043556,4376.40303334019,4.35766613130282,5.67881865854742,10.036874831806,15.5207169133152,22.229377388692,26.1198803251184,30.7928682115687,27.6258018632268,32.6962257784768,39.1859416288132,39.7466623532111,41.003161299523,36.3258991131173,32.7441700381868,33.2568293234457,31.4994056021873,29.4387086522031,24.7710907623132,22.4900353352698,19.8916048546394,17.688068697072,12.8517556324548,7.94847811826082
Sao Tome and Principe,STP,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,"Population, total",SP.POP.TOTL,136962,138922,140751,142442,144018,146375,149922,153814,157705,161639,165638,169700,173793,177853,181802,185649,189439,193148,196767,200291,203689,206970,210187,213392,217435,221961,226305,230871
Sao Tome and Principe,STP,Age dependency ratio (% of working-age population),SP.POP.DPND,95.724309415951,94.4433558211796,92.7831803862485,90.841249212878,88.7894081405257,87.4703825612521,86.8326603858232,86.2234705860988,85.7516401455813,85.3615742758194,85.0589352550137,84.9017749158304,84.8173552400702,84.6653030287298,84.3254149303971,83.8218111967048,83.6717083575722,83.8271264192784,83.7810322604749,83.4586672773071,82.8209846070996,81.9116677653263,80.8091322001239,79.51862975208,77.8559392739706,76.007866273353,74.3221383454013,72.8534635081309
Sao Tome and Principe,STP,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,8.32273461280135,8.27758027041402,8.19887686618272,8.10166266964992,8.00026217473946,7.87535701020761,7.74138876426898,7.63223845902394,7.54290291044864,7.44707690190592,7.3403720462544,7.22496431645583,7.09204019779869,6.95040026580557,6.80820431710111,6.66673267718874,6.57455885204576,6.54224286434887,6.53428726206265,6.55278223036409,6.60144504779428,6.67721379916502,6.76914871653706,6.86217600888373,6.83004237080177,6.74421924065087,6.70851948852257,6.68443592584828
Sao Tome and Principe,STP,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,87.4015748031496,86.1657755507656,84.5843035200657,82.7395865432281,80.7891459657862,79.5950255510445,79.0912716215543,78.5912321270748,78.2087372351327,77.9144973739134,77.7185632087593,77.6768105993746,77.7253150422715,77.7149027629243,77.517210613296,77.155078519516,77.0971495055265,77.2848835549295,77.2467449984122,76.905885046943,76.2195395593053,75.2344539661613,74.0399834835868,72.6564537431963,71.0258969031688,69.2636470327021,67.6136188568788,66.1690275822827
Sao Tome and Principe,STP,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.05037176609039,..,1.08426582813263,..,1.15119981765747,..,0.555834174156189,0.25944972038269,0.572325527667999,0.575508892536163,0.347574234008789,0.394139468669891,0.175346195697784,0.146619737148285,0.115442857146263,0.00782639998942614,0.0133354179561138,0.111840724945068,0.18418300151825,0.13627190887928,0.215979158878326,0.183461591601372,0.515948355197906,0.500651299953461,0.48960068821907,0.585204601287842,0.460358828306198,0.44070503115654
Saudi Arabia,SAU,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,54954.1618290228,54274.5149578394,53750.0407767981,51511.3676262524,51588.9107142657,49143.0906600658,46435.4814355242,48152.5974297199,49961.1670023582,50638.950583661,50124.5210032995,49151.6561436367,50155.8340227897,47715.748046775,50620.2920659869,53692.3010260633,54267.2132867903,52711.6862025813,53396.1524277413,52983.1377637453,51997.3426784269,52431.8392323081,55508.8730589126,56365.5085533134,51782.56865267,55768.2355201349,57351.8743866923,55055.3996823571
Saudi Arabia,SAU,GDP (constant 2015 US$),NY.GDP.MKTP.KD,322108517616.951,330635772272.831,339906112786.533,337753143264.108,353688942928.509,354907696182.41,352464483341.616,383371235700.082,416459918451.805,441218019303.431,455837853100.899,465928357984.926,494993062360.113,489712921864.896,514391969511.633,570942996722.733,601824824266.481,617079749143.717,640599267343.861,669484266666.667,682100649038.503,688314917831.272,710335673015.193,718133267432.91,692413074096.449,727553801683.839,782018364988.948,776114792530.154
Saudi Arabia,SAU,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.22206988451309,0.05715470377076,-0.371269734983814,-1.33376350229422,-1.12499477854774,-1.12094477457175,0.24718651429923,0.612194395125212,0.515506766998081,0.479230397826084,2.20902407871182,4.16782330119979,9.87024791275994,5.05722314693633,5.33941680637454,5.82621608838862,2.86626887489915,3.53252470694918,2.23629031536978,1.20607322150109,2.06884036053473,-0.838194579675018,2.45814158007532,-2.09333333333329,3.44545825956692,3.06328988941547,2.4740737192537,2.32708518362692
Saudi Arabia,SAU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.14632937364377,1.90399062961826,-13.8588409818664,10.8822323394424,11.9091245199722,-3.17107568405154,3.683428242343,4.64321371035759,10.3688370027684,19.7288473218081,11.00529949314,8.04658597487651,17.7028507742568,-16.5588459310441,17.1912927985998,15.412103777545,4.01223554962029,-0.892597886207128,-2.04340434872742,-16.4369469112862,-2.36045062575421,6.38731634132101,14.7336140424025,-2.02274033833496,-9.18456817699072,13.3007001530628,17.9839455619021,-2.96488667496891
Saudi Arabia,SAU,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,Deposit interest rate (%),FR.INR.DPST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
